"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"6162",3353,"T26","Text",5,0.8624428,0.4607084,0.1041667,0.1027308,"","Incorrect referencing style",NA,"Yes"
"6163",3353,"T26","Text",2,0.7328018,0.6929768,0.2316338,0.08528595,"","Do you have references to support this statement?",NA,"Yes"
"6164",3353,"T26","Recording",4,0.8891306,0.2469007,30,30,"annot__2013_04_27_02_58_38.m4a","Annotation 46",15,"Yes"
"6165",3353,"T26","Recording",4,0.06684784,0.6577094,30,30,"annot__2013_04_27_02_58_59.m4a","Annotation 47",34,"Yes"
"6166",3353,"T26","Text",2,0.3815219,0.8242362,0.1356908,0.03295139,"","References?",NA,"Yes"
"6167",3353,"T26","Recording",3,0.05878858,0.04331504,30,30,"annot__2013_04_27_02_44_19.m4a","Annotation 28",18,"Yes"
"6168",3353,"T26","Recording",2,0.1027174,0.1864456,30,30,"annot__2013_04_27_02_38_53.m4a","Annotation 22",45,"Yes"
"6169",3353,"T26","Highlight",2,0.09323992,0.7058405,0.7896073,0.1642462,"annot__2013_04_27_02_30_26.png","Annotation",NA,"Yes"
"6170",3353,"T26","Highlight",5,0.139979,0.5230989,0.4733029,0.04568361,"annot__2013_04_27_03_03_41.png","Annotation",NA,"Yes"
"6171",3353,"T26","Highlight",5,0.08400079,0.1088316,0.8477594,0.07796418,"annot__2013_04_27_03_00_52.png","Annotation",NA,"Yes"
"6172",3353,"T26","Recording",5,0.1,0.3288154,30,30,"annot__2013_04_27_03_14_37.m4a","Annotation 67",38,"Yes"
"6173",3353,"T26","Recording",3,0.1065218,0.1480769,30,30,"annot__2013_04_27_02_49_57.m4a","Annotation 36",33,"Yes"
"6174",3353,"T26","Recording",2,0.0603261,0.09575254,30,30,"annot__2013_04_27_02_34_53.m4a","Annotation 14",20,"Yes"
"6175",3353,"T26","Highlight",5,0.07150079,0.4423975,0.8173247,0.08526573,"annot__2013_04_27_03_09_41.png","Annotation",NA,"Yes"
"6176",3353,"T26","Highlight",3,0.0209573,0.1098634,0.6548247,0.7191646,"annot__2013_04_27_02_49_31.png","Annotation",NA,"Yes"
"6177",3353,"T26","Highlight",5,0.1117182,0.3482458,0.8069986,0.06220819,"annot__2013_04_27_03_01_24.png","Annotation",NA,"Yes"
"6178",3353,"T26","Recording",5,0.06576088,0.4248886,30,30,"annot__2013_04_27_03_16_07.m4a","Annotation 70",47,"Yes"
"6179",3354,"T32","Highlight",5,0.108861,-0.1081651,0.806949,0.2518036,"annot__2013_04_28_11_23_08.png","Annotation",NA,"Yes"
"6180",3354,"T32","Recording",5,0.1273643,0.516975,30,30,"annot__2013_04_28_11_26_08.m4a","Annotation 31",36,"Yes"
"6181",3354,"T32","Recording",5,0.2198808,0.2520649,30,30,"annot__2013_04_28_11_24_16.m4a","Annotation 29",20,"Yes"
"6182",3354,"T32","Recording",5,0.2219367,0.3759809,30,30,"annot__2013_04_28_11_24_53.m4a","Annotation 30",72,"Yes"
"6183",3354,"T32","Recording",4,0.8017064,0.7873802,30,30,"annot__2013_04_28_11_21_38.m4a","Annotation 25",16,"Yes"
"6184",3354,"T32","Recording",3,0.3622533,0.7424349,30,30,"annot__2013_04_28_11_19_12.m4a","Annotation 10",5,"Yes"
"6185",3354,"T32","Recording",4,0.2373561,0.1451619,30,30,"annot__2013_04_28_11_19_32.m4a","Annotation 11",5,"Yes"
"6186",3354,"T32","Highlight",2,0.1150288,0.2463086,0.05910773,0.1544978,"annot__2013_04_28_11_15_08.png","Annotation",NA,"Yes"
"6187",3354,"T32","Highlight",2,0.1247944,0.3245504,0.6918175,0.4158334,"annot__2013_04_28_11_17_07.png","Annotation",NA,"Yes"
"6188",3354,"T32","Recording",2,0.370477,0.1267615,30,30,"annot__2013_04_28_11_28_45.m4a","Annotation 32",25,"Yes"
"6189",3354,"T32","Recording",2,0.1782483,0.4548211,30,30,"annot__2013_04_28_11_15_42.m4a","Annotation 3",3,"Yes"
"6190",3354,"T32","Recording",5,0.5478002,0.09200679,30,30,"annot__2013_04_28_11_23_08.m4a","Annotation 28",54,"Yes"
"6191",3354,"T32","Recording",3,0.2476357,0.5243905,30,30,"annot__2013_04_28_11_18_48.m4a","Annotation 9",11,"Yes"
"6192",3354,"T32","Recording",2,0.1628289,0.3404371,30,30,"annot__2013_04_28_11_15_11.m4a","Annotation 2",10,"Yes"
"6193",3354,"T32","Recording",3,0.2831003,0.1002166,30,30,"annot__2013_04_28_11_17_29.m4a","Annotation 7",27,"Yes"
"6194",3354,"T32","Recording",4,0.2229646,0.7603729,30,30,"annot__2013_04_28_11_22_07.m4a","Annotation 26",10,"Yes"
"6195",3354,"T32","Recording",3,0.2959498,0.2960197,30,30,"annot__2013_04_28_11_18_24.m4a","Annotation 8",11,"Yes"
"6196",3354,"T32","Recording",4,0.3514597,0.417221,30,30,"annot__2013_04_28_11_19_40.m4a","Annotation 12",21,"Yes"
"6197",3354,"T32","Recording",2,0.6598479,0.7086105,30,30,"annot__2013_04_28_11_16_47.m4a","Annotation 5",9,"Yes"
"6198",3354,"T32","Recording",2,0.4013158,0.5866804,30,30,"annot__2013_04_28_11_16_10.m4a","Annotation 4",15,"Yes"
"6199",3355,"T33","Text",4,0.1396998,0.2606223,0.05242599,0.02471354,"","N= 1",NA,"Yes"
"6200",3355,"T33","Freehand",4,0.6480031,0.08475536,0.1083417,0.1692227,"annot__2013_04_23_07_09_00.png","Annotation",NA,"Yes"
"6201",3355,"T33","Freehand",5,0.04050164,0.4486897,0.06321957,0.05524204,"annot__2013_04_23_07_22_58.png","Annotation",NA,"Yes"
"6202",3355,"T33","Highlight",5,0.2466077,0.3781834,0.1434005,0.04179497,"annot__2013_04_23_07_22_50.png","Annotation",NA,"Yes"
"6203",3355,"T33","Text",3,0.2956986,0.8853669,0.2847451,0.02471354,"","The 'ns' isn't found on your figure legend",NA,"Yes"
"6204",3355,"T33","Text",6,0.2625465,0.09572884,0.3155839,0.02471354,"","You have done really well with the referencing",NA,"Yes"
"6205",3355,"T33","Freehand",4,0.08550309,0.05939206,0.5420374,0.05965761,"annot__2013_04_23_07_08_30.png","Annotation",NA,"Yes"
"6206",3355,"T33","Text",3,0.862003,0.4330547,0.06167763,0.02471354,"","Delete",NA,"Yes"
"6207",3355,"T33","Freehand",2,0.03441613,0.4759099,0.07464602,0.1354049,"annot__2013_04_23_06_51_26.png","Annotation",NA,"Yes"
"6208",3355,"T33","Text",5,0.3499177,0.3629192,0.207648,0.02471354,"","Lol at my previous comment!",NA,"Yes"
"6209",3355,"T33","Text",2,0.2450657,0.1861383,0.07606908,0.02471354,"","Pathway",NA,"Yes"
"6210",3355,"T33","Text",5,0.1700246,0.921518,0.6157483,0.02471354,"","Superb discussion. just wish that you stated the main objective/ aim of your research in intro",NA,"Yes"
"6211",3355,"T33","Highlight",3,0.09703947,0.4952292,0.7694285,0.1213871,"annot__2013_04_24_08_08_20.png","Annotation",NA,"Yes"
"6212",3355,"T33","Text",5,0.6141037,0.5867949,0.1922286,0.02471354,"","Stop using ( ) to say things",NA,"Yes"
"6213",3355,"T33","Highlight",5,0.06620065,0.6129621,0.83419,0.05233457,"annot__2013_04_23_07_23_13.png","Annotation",NA,"Yes"
"6214",3355,"T33","Text",4,0.3848684,0.3761945,0.1655017,0.02471354,"","Stop talking in bracket",NA,"Yes"
"6215",3355,"T33","Recording",2,0.07228262,0.2183089,30,30,"annot__2013_04_23_06_49_42.m4a","Annotation 4",27,"Yes"
"6216",3355,"T33","Recording",5,0.3544624,0.1492771,30,30,"annot__2013_04_23_07_18_53.m4a","Annotation 39",45,"Yes"
"6217",3355,"T33","Text",3,0.552426,0.5824535,0.4204358,0.03779719,"","Need to specify how much ringer was used or how long was it being washed? Was it continuous washing",NA,"Yes"
"6218",3355,"T33","Highlight",3,0.09737558,0.4301472,0.8172054,0.3030753,"annot__2013_04_23_07_05_48.png","Annotation",NA,"Yes"
"6219",3355,"T33","Highlight",5,0.3512162,0.1404781,0.2559081,0.04399471,"annot__2013_04_23_07_18_20.png","Annotation",NA,"Yes"
"6220",3355,"T33","Highlight",4,0.3267887,0.3801923,0.4785157,0.03452628,"annot__2013_04_24_08_10_51.png","Annotation",NA,"Yes"
"6221",3355,"T33","Highlight",4,0.2673562,0.7077997,0.5177675,0.03366552,"annot__2013_04_23_07_15_13.png","Annotation",NA,"Yes"
"6222",3355,"T33","Text",3,0.1592856,0.7235798,0.06167763,0.02471354,"","Delete",NA,"Yes"
"6223",3355,"T33","Text",3,0.472245,0.8644786,0.06681743,0.02471354,"","P>0.05",NA,"Yes"
"6224",3355,"T33","Text",3,0.08537247,0.3773322,0.469778,0.02471354,"","2 subheadings for method: Experimental procedure and Data analysis",NA,"Yes"
"6225",3355,"T33","Highlight",2,0.2430099,0.1926801,0.103824,0.0316188,"annot__2013_04_23_06_45_59.png","Annotation",NA,"Yes"
"6226",3355,"T33","Highlight",2,0.04737557,0.1832308,0.229557,0.2071577,"annot__2013_04_23_06_51_06.png","Annotation",NA,"Yes"
"6227",3355,"T33","Highlight",2,0.09031036,0.5208128,0.1682923,0.03176481,"annot__2013_04_23_06_51_53.png","Annotation",NA,"Yes"
"6228",3355,"T33","Text",3,0.7299839,0.3750266,0.05859375,0.02471354,"","Trivial",NA,"Yes"
"6229",3355,"T33","Recording",2,0.1076087,0.5292014,30,30,"annot__2013_04_23_06_53_33.m4a","Annotation 11",23,"Yes"
"6230",3355,"T33","Text",2,0.4256366,0.6424665,0.1387747,0.02471354,"","Good and concise",NA,"Yes"
"6231",3355,"T33","Recording",4,0.3468879,0.7185115,30,30,"annot__2013_04_23_07_15_14.m4a","Annotation 35",10,"Yes"
"6232",3355,"T33","Freehand",2,0.03387265,0.6961095,0.0675808,0.1742184,"annot__2013_04_23_06_56_26.png","Annotation",NA,"Yes"
"6233",3355,"T33","Recording",3,0.09673914,0.1591553,30,30,"annot__2013_04_23_07_01_48.m4a","Annotation 21",47,"Yes"
"6234",3355,"T33","Highlight",3,0.1022669,0.3782677,0.3307923,0.5140519,"annot__2013_04_23_07_07_55.png","Annotation",NA,"Yes"
"6235",3355,"T33","Freehand",4,0.03703897,0.7163309,0.3139608,0.1003844,"annot__2013_04_23_07_15_46.png","Annotation",NA,"Yes"
"6236",3355,"T33","Freehand",3,0.06919874,0.1331486,0.8409503,0.1142689,"annot__2013_04_23_06_58_47.png","Annotation",NA,"Yes"
"6237",3355,"T33","Highlight",3,0.0468321,0.1400064,0.8335097,0.2953894,"annot__2013_04_23_07_03_27.png","Annotation",NA,"Yes"
"6238",3355,"T33","Highlight",3,0.07454949,0.3725033,0.8085097,0.120152,"annot__2013_04_23_07_03_57.png","Annotation",NA,"Yes"
"6239",3356,"T09","Highlight",2,0.8536184,0.2123056,0.08377878,0.4139519,"annot__2013_04_24_05_53_11.png","Annotation",NA,"Yes"
"6240",3356,"T09","Highlight",2,0.8279194,0.1098171,0.06733142,0.255131,"annot__2013_04_24_05_51_33.png","Annotation",NA,"Yes"
"6241",3356,"T09","Recording",2,0.91581,0.226843,30,30,"annot__2013_04_24_05_51_34.m4a","Annotation 2",70,"Yes"
"6242",3356,"T09","Highlight",3,0.1319901,0.2230168,0.7134046,0.1050326,"annot__2013_04_24_05_58_15.png","Annotation",NA,"Yes"
"6243",3356,"T09","Recording",5,0.5945724,0.369461,30,30,"annot__2013_04_24_06_08_46.m4a","Annotation 25",153,"Yes"
"6244",3356,"T09","Highlight",5,0.498972,0.3756394,0.2230675,0.03997779,"annot__2013_04_24_06_08_46.png","Annotation",NA,"Yes"
"6245",3356,"T09","Text",6,0.8253496,0.3329259,0.09868421,0.02471354,"","Not relevant",NA,"Yes"
"6246",3356,"T09","Recording",5,0.8669819,0.1543078,30,30,"annot__2013_04_24_06_13_08.m4a","Annotation 29",67,"Yes"
"6247",3356,"T09","Text",2,0.7939968,0.8381397,0.07504112,0.02471354,"","Through",NA,"Yes"
"6248",3356,"T09","Highlight",2,0.1741365,0.4445402,0.8100329,0.2387765,"annot__2013_04_24_05_55_55.png","Annotation",NA,"Yes"
"6249",3356,"T09","Recording",5,0.6644737,0.8626416,30,30,"annot__2013_04_24_06_11_24.m4a","Annotation 26",50,"Yes"
"6250",3356,"T09","Text",6,0.7991365,0.2417039,0.09868421,0.02471354,"","Not relevant",NA,"Yes"
"6251",3356,"T09","Recording",3,0.9081004,0.2179287,30,30,"annot__2013_04_24_05_58_16.m4a","Annotation 11",72,"Yes"
"6252",3356,"T09","Highlight",3,0.1319901,0.1699554,0.7041529,0.05705921,"annot__2013_04_24_05_57_42.png","Annotation",NA,"Yes"
"6253",3356,"T09","Freehand",3,0.2409539,0.2157481,0.6712582,0.2653072,"annot__2013_04_24_05_59_48.png","Annotation",NA,"Yes"
"6254",3356,"T09","Text",3,0.2980058,0.4516171,0.4111842,0.02471354,"","You just said this in preceding 2 sentences so no need again",NA,"Yes"
"6255",3356,"T09","Recording",2,0.9636102,0.4590776,30,30,"annot__2013_04_24_05_53_12.m4a","Annotation 4",114,"Yes"
"6256",3356,"T09","Text",4,0.5071957,0.8439346,0.04523026,0.02471354,"","???",NA,"Yes"
"6257",3356,"T09","Freehand",4,0.0780222,0.3369436,0.8110608,0.3885114,"annot__2013_04_24_06_05_12.png","Annotation",NA,"Yes"
"6258",3356,"T09","Text",2,0.7847451,0.6564225,0.1932566,0.03779719,"","Is this your hypothesis? Or prediction?",NA,"Yes"
"6259",3356,"T09","Recording",2,0.08830181,0.6564225,30,30,"annot__2013_04_24_05_55_55.m4a","Annotation 7",43,"Yes"
"6260",3356,"T09","Text",3,0.8181538,0.4923217,0.1469984,0.03779719,"","Post test ?.  Statistics program?",NA,"Yes"
"6261",3356,"T09","Recording",4,0.8895971,0.7476245,30,30,"annot__2013_04_24_06_05_59.m4a","Annotation 21",109,"Yes"
"6262",3356,"T09","Text",4,0.633635,0.700378,0.3063322,0.03779719,"","Words like this suggest speculative thinking. rather than evidence",NA,"Yes"
"6263",3356,"T09","Recording",4,0.08110608,0.3391242,30,30,"annot__2013_04_24_06_01_17.m4a","Annotation 16",171,"Yes"
"6264",3356,"T09","Highlight",4,0.1895559,0.7330871,0.7216283,0.1893494,"annot__2013_04_24_06_08_04.png","Annotation",NA,"Yes"
"6265",3356,"T09","Highlight",4,0.1294202,0.6941997,0.7313939,0.09194888,"annot__2013_04_24_06_05_59.png","Annotation",NA,"Yes"
"6266",3356,"T09","Text",4,0.136616,0.6745742,0.5777138,0.02471354,"","This doesn't come through effectively for reasons I described in above audio comment",NA,"Yes"
"6267",3357,"T32","Recording",5,0.2743627,0.08900139,30,30,"annot__2013_04_28_10_17_58.m4a","Annotation 14",80,"Yes"
"6268",3357,"T32","Recording",1,0.7071341,0.4524759,30,30,"annot__2013_04_28_09_55_58.m4a","Annotation 1",46,"Yes"
"6269",3357,"T32","Recording",4,0.5102796,0.5620213,30,30,"annot__2013_04_28_10_15_28.m4a","Annotation 11",53,"Yes"
"6270",3357,"T32","Recording",4,0.3278166,0.6089044,30,30,"annot__2013_04_28_10_20_30.m4a","Annotation 15",11,"Yes"
"6271",3357,"T32","Recording",1,0.8340872,0.5473323,30,30,"annot__2013_04_28_10_08_38.m4a","Annotation 2",5,"Yes"
"6272",3357,"T32","Highlight",4,0.1571752,0.1364395,0.1619038,0.2656706,"annot__2013_04_28_10_14_18.png","Annotation",NA,"Yes"
"6273",3357,"T32","Recording",2,0.6490543,0.1829792,30,30,"annot__2013_04_28_10_10_36.m4a","Annotation 3",13,"Yes"
"6274",3357,"T32","Recording",3,0.5077097,0.6036447,30,30,"annot__2013_04_28_10_11_49.m4a","Annotation 7",41,"Yes"
"6275",3357,"T32","Recording",4,0.3355263,0.4006564,30,30,"annot__2013_04_28_10_16_55.m4a","Annotation 13",18,"Yes"
"6276",3357,"T32","Recording",4,0.2306743,0.3388725,30,30,"annot__2013_04_28_10_14_19.m4a","Annotation 10",25,"Yes"
"6277",3357,"T32","Recording",4,0.2974918,0.1509769,30,30,"annot__2013_04_28_10_13_08.m4a","Annotation 8",11,"Yes"
"6278",3357,"T32","Highlight",4,0.07493832,0.3243352,0.7684005,0.2529504,"annot__2013_04_28_10_16_55.png","Annotation",NA,"Yes"
"6279",3358,"T09","Highlight",2,0.2995477,0.06326103,0.6332237,0.25789,"annot__2013_04_24_04_05_21.png","Annotation",NA,"Yes"
"6280",3358,"T09","Highlight",2,0.05283719,0.06471393,0.9179687,0.3940995,"annot__2013_04_24_04_08_52.png","Annotation",NA,"Yes"
"6281",3358,"T09","Highlight",2,0.1510074,0.09558809,0.5674342,0.1067883,"annot__2013_04_24_04_04_07.png","Annotation",NA,"Yes"
"6282",3358,"T09","Text",6,0.8006784,0.2378105,0.130551,0.02469933,"","Volume number?",NA,"Yes"
"6283",3358,"T09","Highlight",6,0.3499178,0.1379235,0.04214638,0.02978448,"annot__2013_04_24_04_44_26.png","Annotation",NA,"Yes"
"6284",3358,"T09","Text",2,0.3257607,0.06398748,0.2323191,0.02469933,"","#NAME?",NA,"Yes"
"6285",3358,"T09","Freehand",6,0.1402138,0.2319989,0.1603618,0.01017031,"annot__2013_04_24_04_44_28.png","Annotation",NA,"Yes"
"6286",3358,"T09","Freehand",6,0.1011513,0.07980747,0.7591488,0.07700378,"annot__2013_04_24_04_44_14.png","Annotation",NA,"Yes"
"6287",3358,"T09","Text",3,0.6675575,0.5328708,0.1202714,0.02469933,"","Cardiac activity",NA,"Yes"
"6288",3358,"T09","Text",6,0.3601974,0.1408293,0.1171875,0.02469933,"","Four page limit",NA,"Yes"
"6289",3358,"T09","Text",6,0.3370683,0.2218286,0.0935444,0.02469933,"","References",NA,"Yes"
"6290",3358,"T09","Freehand",3,0.08984377,0.5306915,0.6738281,0.02905803,"annot__2013_04_24_04_21_07.png","Annotation",NA,"Yes"
"6291",3358,"T09","Text",3,0.4193051,0.3955716,0.05139802,0.02469933,"","ECG",NA,"Yes"
"6292",3358,"T09","Recording",2,0.9492188,0.1765873,30,30,"annot__2013_04_24_04_06_13.m4a","Annotation 6",98,"Yes"
"6293",3358,"T09","Text",3,0.8459087,0.4772973,0.09457237,0.02469933,""," through...?",NA,"Yes"
"6294",3358,"T09","Highlight",6,0.3267887,0.2189228,0.5062705,0.07591411,"annot__2013_04_24_04_44_49.png","Annotation",NA,"Yes"
"6295",3358,"T09","Highlight",3,0.04872535,0.733008,0.04214638,0.02978448,"annot__2013_04_24_04_27_48.png","Annotation",NA,"Yes"
"6296",3358,"T09","Highlight",3,0.4085115,0.3966613,0.3423108,0.04104447,"annot__2013_04_24_04_19_32.png","Annotation",NA,"Yes"
"6297",3358,"T09","Highlight",6,0.2049753,0.4412167,0.10331,0.03523286,"annot__2013_04_24_04_45_20.png","Annotation",NA,"Yes"
"6298",3358,"T09","Highlight",6,0.1875,0.7190841,0.07349917,0.03087416,"annot__2013_04_24_04_45_32.png","Annotation",NA,"Yes"
"6299",3358,"T09","Freehand",2,0.09395561,0.1882106,0.5653782,0.02615223,"annot__2013_04_24_04_04_24.png","Annotation",NA,"Yes"
"6300",3358,"T09","Freehand",3,0.08881581,0.7413622,0.8244243,0.0464928,"annot__2013_04_24_04_27_56.png","Annotation",NA,"Yes"
"6301",3358,"T09","Recording",5,0.9271176,0.7336536,30,30,"annot__2013_04_24_04_43_33.m4a","Annotation 102",27,"Yes"
"6302",3358,"T09","Text",3,0.1386719,0.6923268,0.07915296,0.02469933,"","Of what?",NA,"Yes"
"6303",3358,"T09","Highlight",3,0.05283719,0.5038128,0.6465871,0.07954636,"annot__2013_04_24_04_22_12.png","Annotation",NA,"Yes"
"6304",3358,"T09","Highlight",5,0.9065584,0.7191246,0.04214638,0.02978448,"annot__2013_04_24_04_47_11.png","Annotation",NA,"Yes"
"6305",3358,"T09","Highlight",5,0.8417969,0.3413702,0.06578947,0.03523286,"annot__2013_04_24_04_35_20.png","Annotation",NA,"Yes"
"6306",3358,"T09","Text",3,0.8540296,0.7468105,0.1254112,0.05085155,"","V confusing and unnecessary",NA,"Yes"
"6307",3358,"T09","Recording",3,0.06928456,0.747537,30,30,"annot__2013_04_24_04_26_09.m4a","Annotation 63",88,"Yes"
"6308",3358,"T09","Text",3,0.5102796,0.5143464,0.08532072,0.02469933,"","cane toad",NA,"Yes"
"6309",3358,"T09","Highlight",7,0.6485403,0.09465892,0.1156456,0.03014771,"annot__2013_04_24_04_45_41.png","Annotation",NA,"Yes"
"6310",3358,"T09","Text",2,0.7133018,0.2942724,0.157278,0.02469933,"","New focus. new para",NA,"Yes"
"6311",3358,"T09","Text",2,0.5534539,0.3120704,0.2148437,0.02469933,"","Relevance of mentioning this?",NA,"Yes"
"6312",3358,"T09","Highlight",3,0.3982319,0.7682408,0.3073602,0.05048833,"annot__2013_04_24_04_29_08.png","Annotation",NA,"Yes"
"6313",3358,"T09","Freehand",3,0.3396382,0.8822936,0.06167763,0.005811606,"annot__2013_04_24_04_29_40.png","Annotation",NA,"Yes"
"6314",3358,"T09","Highlight",2,0.00246713,0.3607426,0.6594366,0.1147792,"annot__2013_04_24_04_09_09.png","Annotation",NA,"Yes"
"6315",3358,"T09","Text",2,0.01274673,0.3636484,0.05859375,0.02469933,"","Refs?",NA,"Yes"
"6316",3358,"T09","Freehand",3,0.8926809,0.697412,0.04060444,0.02215675,"annot__2013_04_24_04_25_25.png","Annotation",NA,"Yes"
"6317",3358,"T09","Recording",3,0.941509,0.6977752,30,30,"annot__2013_04_24_04_25_29.m4a","Annotation 61",13,"Yes"
"6318",3358,"T09","Highlight",3,0.07802223,0.71521,0.8999794,0.05157796,"annot__2013_04_24_04_26_06.png","Annotation",NA,"Yes"
"6319",3358,"T09","Text",5,0.2476357,0.450701,0.6393914,0.02469933,"","In the atria too? You didn't measure atrial contractions so how can you relate this to your study?",NA,"Yes"
"6320",3358,"T09","Text",5,0.734889,0.469952,0.08429276,0.02469933,"","Meaning?",NA,"Yes"
"6321",3358,"T09","Highlight",5,0.8762335,0.4859339,0.05653783,0.03160061,"annot__2013_04_24_04_40_00.png","Annotation",NA,"Yes"
"6322",3358,"T09","Highlight",5,0.212685,0.5088171,0.7041529,0.1758011,"annot__2013_04_24_04_42_27.png","Annotation",NA,"Yes"
"6323",3358,"T09","Recording",5,0.8952508,0.5233461,30,30,"annot__2013_04_24_04_40_01.m4a","Annotation 98",127,"Yes"
"6324",3358,"T09","Highlight",5,0.04255759,0.6413944,0.8768503,0.1351198,"annot__2013_04_24_04_43_32.png","Annotation",NA,"Yes"
"6325",3358,"T09","Recording",5,0.0631168,0.6559234,30,30,"annot__2013_04_24_04_42_28.m4a","Annotation 100",42,"Yes"
"6326",3358,"T09","Recording",3,0.8531044,0.243017,30,30,"annot__2013_04_24_04_17_53.m4a","Annotation 21",55,"Yes"
"6327",3358,"T09","Highlight",5,0.3483758,0.06132342,0.337171,0.2782306,"annot__2013_04_24_04_35_06.png","Annotation",NA,"Yes"
"6328",3358,"T09","Text",5,0.6536801,0.06422922,0.181949,0.02469933,"","And not other receptors?",NA,"Yes"
"6329",3358,"T09","Highlight",5,0.5986842,0.06568212,0.04214638,0.04758253,"annot__2013_04_24_04_34_08.png","Annotation",NA,"Yes"
"6330",3358,"T09","Highlight",5,0.889597,0.1092692,0.05396793,0.2498991,"annot__2013_04_24_04_35_29.png","Annotation",NA,"Yes"
"6331",3358,"T09","Recording",5,0.05078127,0.1851833,30,30,"annot__2013_04_24_04_35_29.m4a","Annotation 92",90,"Yes"
"6332",3358,"T09","Text",5,0.6274671,0.2280439,0.1284951,0.02469933,"","Who thinks this?",NA,"Yes"
"6333",3358,"T09","Freehand",4,0.05746302,0.1830444,0.007195723,0.005085155,"annot__2013_04_24_04_30_21.png","Annotation",NA,"Yes"
"6334",3358,"T09","Highlight",2,0.04152963,0.4896876,0.6897615,0.1511018,"annot__2013_04_24_04_11_32.png","Annotation",NA,"Yes"
"6335",3358,"T09","Text",3,0.2162829,0.5339605,0.2734375,0.02469933,"","Why? Ie say why you do things like this",NA,"Yes"
"6336",3358,"T09","Freehand",3,0.3535156,0.5510321,0.05859375,0.006538057,"annot__2013_04_24_04_20_32.png","Annotation",NA,"Yes"
