"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"7690",631101,8764,"S8667675","Yes","T35",4,2,"Audio","20/09/13 8:01","finished",NA,NA,NA,NA,NA,1,0,30.67201814,30.67201814,"annot__2013_09_12_06_46_23.mp3"
"7691",631102,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:03","",NA,35.2,30.6,4,149976,NA,NA,NA,NA,""
"7692",631103,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:03","",NA,30.6,28.9,4,1676,NA,NA,NA,NA,""
"7693",631104,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:03","",NA,28.9,29.8,4,12963,NA,NA,NA,NA,""
"7694",631105,8764,"S8667675","Yes","T35",4,2,"Audio","20/09/13 8:04","finished",NA,NA,NA,NA,NA,3,0,75.74401361,75.74401361,"ann__2013_09_12_06_43_27.mp3"
"7695",631106,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,29.7,0,4,76369,NA,NA,NA,NA,""
"7696",631107,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,0.1,3.1,4,966,NA,NA,NA,NA,""
"7697",631108,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,3.1,2,4,1167,NA,NA,NA,NA,""
"7698",631109,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,2,2.4,4,1149,NA,NA,NA,NA,""
"7699",631110,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,2.4,4.7,4,2851,NA,NA,NA,NA,""
"7700",631111,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,4.7,5.2,4,1883,NA,NA,NA,NA,""
"7701",631112,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,5.2,51.2,4,9218,NA,NA,NA,NA,""
"7702",631113,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,51.2,57.4,4,2666,NA,NA,NA,NA,""
"7703",631114,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,57.5,96.4,4,2234,NA,NA,NA,NA,""
"7704",631115,8764,"S8667675","Yes","T35",4,2,"Automatic","20/09/13 8:05","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7705",631116,8764,"S8667675","Yes","T35",4,2,"Scroll","20/09/13 8:05","",NA,57.5,100,Inf,13766,NA,NA,NA,NA,""
"7706",668513,8764,"S8667675","Yes","T35",4,2,"Automatic","11/10/13 10:53","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7707",668514,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,0,0,7,568,NA,NA,NA,NA,""
"7708",668515,8764,"S8667675","Yes","T35",4,2,"Annotations","11/10/13 10:53","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7709",668516,8764,"S8667675","Yes","T35",4,2,"Details","11/10/13 10:53","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7710",668517,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,0,58.7,4,3665,NA,NA,NA,NA,""
"7711",668518,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,58.8,66.3,4,1599,NA,NA,NA,NA,""
"7712",668520,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,66.3,96.2,4,3683,NA,NA,NA,NA,""
"7713",668524,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,96.2,95.8,4,2631,NA,NA,NA,NA,""
"7714",668525,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,95.8,96.2,4,785,NA,NA,NA,NA,""
"7715",668526,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,96.2,96.1,4,618,NA,NA,NA,NA,""
"7716",668528,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:53","",NA,96,82,4,2313,NA,NA,NA,NA,""
"7717",668585,8764,"S8667675","Yes","T35",4,2,"Scroll","11/10/13 10:59","",NA,81.9,88,4,379047,NA,NA,NA,NA,""
