"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"7438",307244,3289,"S8527279","Yes","T32",11,2,"Details","14/05/13 12:51","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7439",307245,3289,"S8527279","Yes","T32",11,2,"Annotations","14/05/13 12:51","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7440",307248,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 12:51","",NA,0.2,12.5,5,6332,NA,NA,NA,NA,""
"7441",307251,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 12:51","",NA,12.5,13.9,5,1502,NA,NA,NA,NA,""
"7442",307627,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 13:31","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7443",307628,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 13:31","",NA,12.5,13.9,5,2392255,NA,NA,NA,NA,""
"7444",308482,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 15:04","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7445",308483,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 15:04","",NA,0,0,9,1613,NA,NA,NA,NA,""
"7446",308484,3289,"S8527279","Yes","T32",11,2,"Details","14/05/13 15:04","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7447",308485,3289,"S8527279","Yes","T32",11,2,"Annotations","14/05/13 15:04","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7448",308921,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:25","",NA,0.5,8.2,5,4838558,NA,NA,NA,NA,""
"7449",308922,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 16:25","finished",NA,NA,NA,NA,NA,0,0,12.24,12.24,"annot__2013_04_28_04_43_42.mp3"
"7450",308924,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:25","",NA,9.4,37.2,5,26286,NA,NA,NA,NA,""
"7451",308927,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:25","",NA,37.5,42.7,5,3023,NA,NA,NA,NA,""
"7452",308938,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 16:26","finished",NA,NA,NA,NA,NA,9,0,41.94,41.94,"annot__2013_04_28_04_40_28.mp3"
"7453",308952,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:26","",NA,42.5,29.7,5,59410,NA,NA,NA,NA,""
"7454",308961,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 16:26","finished",NA,NA,NA,NA,NA,6,0,10.08,10.08,"annot__2013_04_28_04_34_48.mp3"
"7455",308965,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:27","",NA,30.2,41.7,5,19924,NA,NA,NA,NA,""
"7456",308966,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:27","",NA,41.4,35.2,5,1084,NA,NA,NA,NA,""
"7457",308968,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:27","",NA,35.3,36.4,5,729,NA,NA,NA,NA,""
"7458",308987,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 16:27","finished",NA,NA,NA,NA,NA,7,0,23.76,23.76,"annot__2013_04_28_04_38_24.mp3"
"7459",309056,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 16:50","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7460",309057,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:50","",NA,35.3,36.4,5,1395432,NA,NA,NA,NA,""
"7461",309058,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 16:50","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7462",309059,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 16:50","",NA,0,0,9,1059,NA,NA,NA,NA,""
"7463",309060,3289,"S8527279","Yes","T32",11,2,"Details","14/05/13 16:50","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7464",309061,3289,"S8527279","Yes","T32",11,2,"Annotations","14/05/13 16:50","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7465",309120,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 17:02","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7466",309121,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 17:02","",NA,0,0,5,726393,NA,NA,NA,NA,""
"7467",309125,3289,"S8527279","Yes","T32",11,2,"Automatic","14/05/13 17:05","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7468",309126,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 17:05","",NA,0,0,9,1013,NA,NA,NA,NA,""
"7469",309127,3289,"S8527279","Yes","T32",11,2,"Details","14/05/13 17:05","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7470",309128,3289,"S8527279","Yes","T32",11,2,"Annotations","14/05/13 17:05","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7471",309132,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 17:06","",NA,0.2,10.9,5,9914,NA,NA,NA,NA,""
"7472",309246,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 18:05","",NA,10.7,11.5,5,3574124,NA,NA,NA,NA,""
"7473",309247,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 18:05","",NA,11.7,11.7,5,2472,NA,NA,NA,NA,""
"7474",309623,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,11.7,12.2,5,4345931,NA,NA,NA,NA,""
"7475",309624,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,12.2,12.3,5,2686,NA,NA,NA,NA,""
"7476",309625,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,12.3,12.7,5,2861,NA,NA,NA,NA,""
"7477",309626,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,12.7,12.8,5,1153,NA,NA,NA,NA,""
"7478",309627,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,12.8,13.3,5,16516,NA,NA,NA,NA,""
"7479",309628,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:18","",NA,13.3,13.5,5,20168,NA,NA,NA,NA,""
"7480",309750,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:43","",NA,13.7,15,5,1505979,NA,NA,NA,NA,""
"7481",309752,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:44","",NA,15.1,16.4,5,9139,NA,NA,NA,NA,""
"7482",309802,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:59","",NA,16.2,15,5,929682,NA,NA,NA,NA,""
"7483",309803,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 19:59","",NA,15.1,16.1,5,1134,NA,NA,NA,NA,""
"7484",309804,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 20:00","",NA,15.9,14.3,5,28081,NA,NA,NA,NA,""
"7485",309805,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 20:00","finished",NA,NA,NA,NA,NA,1,0,17.49600907,17.49600907,"annot__2013_04_28_04_32_47.mp3"
"7486",309920,3289,"S8527279","Yes","T32",11,2,"Audio","14/05/13 20:10","finished",NA,NA,NA,NA,NA,1,0,17.49600907,17.49600907,"annot__2013_04_28_04_32_47.mp3"
"7487",309924,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 20:10","",NA,14.5,95.1,5,649475,NA,NA,NA,NA,""
"7488",309927,3289,"S8527279","Yes","T32",11,2,"Scroll","14/05/13 20:10","",NA,94.9,13.8,5,3225,NA,NA,NA,NA,""
"7489",212334,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,78.6,78.6,3,2475,NA,NA,NA,NA,""
"7490",212336,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,78.9,78.9,3,6210,NA,NA,NA,NA,""
"7491",212337,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,78.4,78.4,3,1304,NA,NA,NA,NA,""
"7492",212339,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,78.6,80.2,3,22067,NA,NA,NA,NA,""
"7493",212340,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,80.4,80.7,3,729,NA,NA,NA,NA,""
"7494",212341,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:37","",NA,80.9,84.8,3,2065,NA,NA,NA,NA,""
"7495",212342,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,85,87.3,3,18037,NA,NA,NA,NA,""
"7496",212343,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,87.6,89.1,3,1038,NA,NA,NA,NA,""
"7497",212344,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,88.6,87.6,3,641,NA,NA,NA,NA,""
"7498",212345,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,87.9,88.4,3,791,NA,NA,NA,NA,""
"7499",212346,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,88.6,92,3,2442,NA,NA,NA,NA,""
"7500",212347,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,91.5,90.9,3,805,NA,NA,NA,NA,""
"7501",212348,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,91.2,94.8,3,1995,NA,NA,NA,NA,""
"7502",212349,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,95.1,96.9,3,2711,NA,NA,NA,NA,""
"7503",212350,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,96.6,81.2,3,4732,NA,NA,NA,NA,""
"7504",212351,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,80.7,78.1,3,2415,NA,NA,NA,NA,""
"7505",212354,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,77.6,75,3,1824,NA,NA,NA,NA,""
"7506",212355,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,74.5,74.5,3,3193,NA,NA,NA,NA,""
"7507",212356,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,74,71.4,3,1115,NA,NA,NA,NA,""
"7508",212358,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,70.9,69.9,3,2566,NA,NA,NA,NA,""
"7509",212359,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,69.4,68.9,3,13429,NA,NA,NA,NA,""
"7510",212361,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:38","",NA,68.3,67.8,3,4258,NA,NA,NA,NA,""
"7511",212362,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:39","",NA,67.3,65.3,3,3657,NA,NA,NA,NA,""
"7512",212363,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:39","",NA,64.7,60.1,3,2230,NA,NA,NA,NA,""
"7513",212364,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:39","",NA,59.6,58.1,3,1470,NA,NA,NA,NA,""
"7514",212370,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,58.4,58.4,3,82733,NA,NA,NA,NA,""
"7515",212371,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,58.7,58.7,3,948,NA,NA,NA,NA,""
"7516",212373,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59,59,3,1307,NA,NA,NA,NA,""
"7517",212374,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59.3,59.3,3,589,NA,NA,NA,NA,""
"7518",212375,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59.6,59.6,3,1655,NA,NA,NA,NA,""
"7519",212376,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59.9,61.1,3,692,NA,NA,NA,NA,""
"7520",212377,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,61.4,61.4,3,2180,NA,NA,NA,NA,""
"7521",212378,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,61.1,60.2,3,2598,NA,NA,NA,NA,""
"7522",212379,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59.9,59.6,3,1646,NA,NA,NA,NA,""
"7523",212380,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,59.9,59.9,3,7312,NA,NA,NA,NA,""
"7524",212381,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,60.2,60.2,3,1270,NA,NA,NA,NA,""
"7525",212382,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,60.5,60.5,3,930,NA,NA,NA,NA,""
"7526",212383,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,60.8,60.8,3,1041,NA,NA,NA,NA,""
"7527",212384,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,61.1,61.1,3,569,NA,NA,NA,NA,""
"7528",212385,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,61.4,61.4,3,2816,NA,NA,NA,NA,""
"7529",212386,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,61.7,62,3,2676,NA,NA,NA,NA,""
"7530",212387,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,62.4,63.6,3,1112,NA,NA,NA,NA,""
"7531",212388,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:40","",NA,63.9,64.2,3,1106,NA,NA,NA,NA,""
"7532",212389,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,64.5,64.5,3,664,NA,NA,NA,NA,""
"7533",212393,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,64.8,64.8,3,30285,NA,NA,NA,NA,""
"7534",212394,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,65.1,65.1,3,772,NA,NA,NA,NA,""
"7535",212395,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,65.4,66.7,3,1036,NA,NA,NA,NA,""
"7536",212396,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,67,67,3,848,NA,NA,NA,NA,""
"7537",212397,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,66.7,64.2,3,1167,NA,NA,NA,NA,""
"7538",212398,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,64.5,64.5,3,2012,NA,NA,NA,NA,""
"7539",212399,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,64.8,65.1,3,841,NA,NA,NA,NA,""
"7540",212400,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,65.4,65.4,3,727,NA,NA,NA,NA,""
"7541",212401,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,65.7,66.7,3,877,NA,NA,NA,NA,""
"7542",212402,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,67,67,3,554,NA,NA,NA,NA,""
"7543",212403,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,67.3,67.3,3,2839,NA,NA,NA,NA,""
"7544",212405,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,67.6,69.1,3,991,NA,NA,NA,NA,""
"7545",212406,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,69.4,70.6,3,940,NA,NA,NA,NA,""
"7546",212407,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,71,73.1,3,1016,NA,NA,NA,NA,""
"7547",212408,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,73.4,74.6,3,687,NA,NA,NA,NA,""
"7548",212409,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,74.9,74.9,3,813,NA,NA,NA,NA,""
"7549",212410,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,75.3,75.3,3,863,NA,NA,NA,NA,""
"7550",212412,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,75.6,75.6,3,792,NA,NA,NA,NA,""
"7551",212414,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,75.9,75.9,3,4390,NA,NA,NA,NA,""
"7552",212415,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,76.2,76.2,3,1060,NA,NA,NA,NA,""
"7553",212416,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:41","",NA,76.5,78,3,705,NA,NA,NA,NA,""
"7554",212418,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,78.3,78.3,3,6506,NA,NA,NA,NA,""
"7555",212419,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,78.6,80.2,3,735,NA,NA,NA,NA,""
"7556",212420,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,80.5,80.5,3,547,NA,NA,NA,NA,""
"7557",212421,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,80.8,82.6,3,1030,NA,NA,NA,NA,""
"7558",212422,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,82.9,84.5,3,741,NA,NA,NA,NA,""
"7559",212423,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,84.8,84.8,3,848,NA,NA,NA,NA,""
"7560",212424,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,85.1,85.4,3,1728,NA,NA,NA,NA,""
"7561",212425,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,85.7,87.5,3,759,NA,NA,NA,NA,""
"7562",212426,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,87.8,87.8,3,1109,NA,NA,NA,NA,""
"7563",212427,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,88.2,88.2,3,1539,NA,NA,NA,NA,""
"7564",212428,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,88.5,88.5,3,23934,NA,NA,NA,NA,""
"7565",212429,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,88.8,90.6,3,980,NA,NA,NA,NA,""
"7566",212430,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,90.9,92.1,3,927,NA,NA,NA,NA,""
"7567",212431,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,92.5,96.1,3,1297,NA,NA,NA,NA,""
"7568",212432,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,96.4,96.4,3,761,NA,NA,NA,NA,""
"7569",212433,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,96.4,96.4,3,503,NA,NA,NA,NA,""
"7570",212435,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,96.1,96.1,3,2498,NA,NA,NA,NA,""
"7571",212436,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,95.8,94.3,3,737,NA,NA,NA,NA,""
"7572",212439,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,94,94,3,3263,NA,NA,NA,NA,""
"7573",212440,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,93.7,93.7,3,827,NA,NA,NA,NA,""
"7574",212441,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,93.4,90,3,1046,NA,NA,NA,NA,""
"7575",212443,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,89.7,86.6,3,1071,NA,NA,NA,NA,""
"7576",212444,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,86.3,64.5,3,2889,NA,NA,NA,NA,""
"7577",212446,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,64.2,54.7,3,1860,NA,NA,NA,NA,""
"7578",212447,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,55,61.7,3,1255,NA,NA,NA,NA,""
"7579",212448,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,61.4,61.4,3,785,NA,NA,NA,NA,""
"7580",212449,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,61.1,60.2,3,651,NA,NA,NA,NA,""
"7581",212450,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,59.9,59.6,3,2116,NA,NA,NA,NA,""
"7582",212451,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,59.9,60.2,3,798,NA,NA,NA,NA,""
"7583",212452,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:42","",NA,60.5,61.1,3,841,NA,NA,NA,NA,""
"7584",212453,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,61.4,63.3,3,861,NA,NA,NA,NA,""
"7585",212454,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,63.6,73.7,3,1960,NA,NA,NA,NA,""
"7586",212455,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,74,88.5,3,2172,NA,NA,NA,NA,""
"7587",212456,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,88.8,93.4,3,1136,NA,NA,NA,NA,""
"7588",212457,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,93.7,96.9,3,903,NA,NA,NA,NA,""
"7589",212458,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,96.6,96.6,3,2569,NA,NA,NA,NA,""
"7590",212459,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,96.2,96.2,3,667,NA,NA,NA,NA,""
"7591",212460,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,95.9,88,3,1703,NA,NA,NA,NA,""
"7592",212461,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,87.6,84.6,3,1003,NA,NA,NA,NA,""
"7593",212462,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,84.3,77.5,3,1277,NA,NA,NA,NA,""
"7594",212463,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,77.2,77.2,3,722,NA,NA,NA,NA,""
"7595",212464,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,76.9,72.6,3,1102,NA,NA,NA,NA,""
"7596",212465,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,72.3,69.5,3,970,NA,NA,NA,NA,""
"7597",212467,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,69.2,65.5,3,1108,NA,NA,NA,NA,""
"7598",212468,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,65.2,62.5,3,1008,NA,NA,NA,NA,""
"7599",212469,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,62.2,58.8,3,948,NA,NA,NA,NA,""
"7600",212470,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,58.5,57.6,3,1052,NA,NA,NA,NA,""
"7601",212471,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,57.9,58.8,3,644,NA,NA,NA,NA,""
"7602",212472,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,59.1,59.1,3,10238,NA,NA,NA,NA,""
"7603",212473,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,59.4,76.9,3,2722,NA,NA,NA,NA,""
"7604",212474,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,77.2,79.4,3,796,NA,NA,NA,NA,""
"7605",212475,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,79.7,79.7,3,601,NA,NA,NA,NA,""
"7606",212476,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,80,80,3,779,NA,NA,NA,NA,""
"7607",212477,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,80.3,83.3,3,1218,NA,NA,NA,NA,""
"7608",212478,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,83.7,86.1,3,1234,NA,NA,NA,NA,""
"7609",212479,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,85.8,84.3,3,710,NA,NA,NA,NA,""
"7610",212480,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,84.6,84.9,3,1178,NA,NA,NA,NA,""
"7611",212481,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 0:43","",NA,85.2,85.2,3,2290,NA,NA,NA,NA,""
"7612",219934,3289,"S8527279","Yes","T32",11,2,"Scroll","1/05/13 20:45","",NA,85.2,85.2,3,72084030,NA,NA,NA,NA,""
"7613",219935,3289,"S8527279","Yes","T32",11,2,"Automatic","1/05/13 20:45","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7614",226087,3289,"S8527279","Yes","T32",11,2,"Automatic","2/05/13 15:08","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7615",226091,3289,"S8527279","Yes","T32",11,2,"Annotations","2/05/13 15:08","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"7616",226094,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,0,0,9,1032,NA,NA,NA,NA,""
"7617",226095,3289,"S8527279","Yes","T32",11,2,"Details","2/05/13 15:08","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"7618",226100,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,0.2,3.8,5,7334,NA,NA,NA,NA,""
"7619",226101,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,4,43.3,5,3717,NA,NA,NA,NA,""
"7620",226102,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,43.8,44.6,5,1235,NA,NA,NA,NA,""
"7621",226106,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,44.9,58.1,5,5295,NA,NA,NA,NA,""
"7622",226107,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,58.6,59.6,5,1160,NA,NA,NA,NA,""
"7623",226108,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,59.9,62.6,5,1343,NA,NA,NA,NA,""
"7624",226112,3289,"S8527279","Yes","T32",11,2,"Scroll","2/05/13 15:08","",NA,62.8,63.9,5,779,NA,NA,NA,NA,""
