"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"5503",400763,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:20","",NA,10.5,8.4,3,4291,NA,NA,NA,NA,""
"5504",400764,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:20","",NA,7.7,8.4,3,7161,NA,NA,NA,NA,""
"5505",400765,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:20","",NA,9.1,11.9,3,1372,NA,NA,NA,NA,""
"5506",400766,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:20","",NA,11.2,11.2,3,791,NA,NA,NA,NA,""
"5507",400767,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:21","",NA,11.9,11.9,3,72612,NA,NA,NA,NA,""
"5508",400768,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:21","",NA,12.6,12.6,3,1885,NA,NA,NA,NA,""
"5509",400769,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:21","",NA,13.3,13.3,3,2705,NA,NA,NA,NA,""
"5510",400770,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:22","",NA,14,14.7,3,50123,NA,NA,NA,NA,""
"5511",400771,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:22","",NA,15.4,17.5,3,15907,NA,NA,NA,NA,""
"5512",400772,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:22","",NA,16.8,16.8,3,4094,NA,NA,NA,NA,""
"5513",400773,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:22","",NA,16.1,16.1,3,583,NA,NA,NA,NA,""
"5514",400774,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:23","",NA,16.8,16.8,3,29617,NA,NA,NA,NA,""
"5515",400775,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:23","",NA,17.5,18.2,3,33772,NA,NA,NA,NA,""
"5516",400820,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,76.9,77.6,3,1172,NA,NA,NA,NA,""
"5517",400821,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,78.3,79.7,3,1098,NA,NA,NA,NA,""
"5518",400822,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,80.4,82.5,3,2296,NA,NA,NA,NA,""
"5519",400823,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,81.8,80.4,3,1512,NA,NA,NA,NA,""
"5520",400824,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,81.1,81.8,3,2493,NA,NA,NA,NA,""
"5521",400781,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:25","",NA,24.5,25.9,3,1476,NA,NA,NA,NA,""
"5522",400826,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,81.8,82.5,3,1428,NA,NA,NA,NA,""
"5523",400827,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,83.2,86,3,3415,NA,NA,NA,NA,""
"5524",400828,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,86.7,87.4,3,3019,NA,NA,NA,NA,""
"5525",400829,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,86.7,81.8,3,3048,NA,NA,NA,NA,""
"5526",400830,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,81.1,76.9,3,2272,NA,NA,NA,NA,""
"5527",400831,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,77.6,77.6,3,820,NA,NA,NA,NA,""
"5528",400832,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,78.3,83.9,3,857,NA,NA,NA,NA,""
"5529",400833,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,83.9,82.5,3,1450,NA,NA,NA,NA,""
"5530",400834,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,83.2,86,3,1673,NA,NA,NA,NA,""
"5531",400835,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,86.7,89.5,3,1107,NA,NA,NA,NA,""
"5532",400836,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,89.5,91.6,3,1558,NA,NA,NA,NA,""
"5533",400837,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,92.3,94.4,3,1816,NA,NA,NA,NA,""
"5534",400838,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,95.1,95.1,3,953,NA,NA,NA,NA,""
"5535",400839,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,95.8,96.5,3,1003,NA,NA,NA,NA,""
"5536",400840,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,97.2,97.3,3,1826,NA,NA,NA,NA,""
"5537",400841,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:36","",NA,97.3,0,3,4901,NA,NA,NA,NA,""
"5538",400819,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,75.5,76.2,3,2629,NA,NA,NA,NA,""
"5539",400816,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,71.3,72,3,7848,NA,NA,NA,NA,""
"5540",400817,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,72.7,75.5,3,5690,NA,NA,NA,NA,""
"5541",400818,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,74.8,74.8,3,2878,NA,NA,NA,NA,""
"5542",400825,4976,"S8580361","Yes","T09",0,2,"Scroll","2/08/13 20:35","",NA,81.1,81.1,3,815,NA,NA,NA,NA,""
"5543",377920,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:36","",NA,32.5,31.6,6,147578,NA,NA,NA,NA,""
"5544",377882,4887,"S8586153","Yes","T31",3,2,"Audio","4/06/13 19:34","pause",NA,NA,NA,NA,NA,2,72.12145996,111.5193253,180.7200012,"annot__2013_06_02_11_05_44.mp3"
"5545",377781,4887,"S8586153","Yes","T31",3,2,"Automatic","4/06/13 19:29","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5546",377782,4887,"S8586153","Yes","T31",3,2,"Annotations","4/06/13 19:29","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5547",377783,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:29","",NA,0,0,10,5448,NA,NA,NA,NA,""
"5548",377784,4887,"S8586153","Yes","T31",3,2,"Details","4/06/13 19:29","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"5549",377788,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:29","",NA,0,68.2,6,6147,NA,NA,NA,NA,""
"5550",377790,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:29","",NA,68.2,94.4,6,1789,NA,NA,NA,NA,""
"5551",377803,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:30","",NA,87.7,17,6,59814,NA,NA,NA,NA,""
"5552",377810,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:31","",NA,17,0,6,19271,NA,NA,NA,NA,""
"5553",377812,4887,"S8586153","Yes","T31",3,2,"Audio","4/06/13 19:31","finished",NA,NA,NA,NA,NA,1,0,23.04000092,23.04000092,"annot__2013_06_02_10_56_21.mp3"
"5554",377814,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:31","",NA,0,10.5,6,3274,NA,NA,NA,NA,""
"5555",377834,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,12.4,31.7,6,2708,NA,NA,NA,NA,""
"5556",377835,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,6.6,10.6,6,758,NA,NA,NA,NA,""
"5557",377836,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,10.9,10.9,6,990,NA,NA,NA,NA,""
"5558",377837,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,31.7,6.6,6,7061,NA,NA,NA,NA,""
"5559",377838,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,10.6,10.9,6,1502,NA,NA,NA,NA,""
"5560",377839,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,10.9,10.9,6,696,NA,NA,NA,NA,""
"5561",377840,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,10.9,32.1,6,3552,NA,NA,NA,NA,""
"5562",377841,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,32.2,34.6,6,1074,NA,NA,NA,NA,""
"5563",377842,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,34.6,31.8,6,37138,NA,NA,NA,NA,""
"5564",377843,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,31.8,28.3,6,2081,NA,NA,NA,NA,""
"5565",377844,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,28.3,29.5,6,6517,NA,NA,NA,NA,""
"5566",377845,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,29.6,30.9,6,834,NA,NA,NA,NA,""
"5567",377846,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,30.9,32.7,6,1262,NA,NA,NA,NA,""
"5568",377847,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:32","",NA,32.8,35,6,799,NA,NA,NA,NA,""
"5569",377849,4887,"S8586153","Yes","T31",3,2,"Audio","4/06/13 19:32","pause",NA,NA,NA,NA,NA,2,0,72.12145996,180.7200012,"annot__2013_06_02_11_05_44.mp3"
"5570",377862,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:34","",NA,35,32.6,6,104787,NA,NA,NA,NA,""
"5571",377970,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,75.9,85.8,6,4718,NA,NA,NA,NA,""
"5572",377971,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,85.8,84.4,6,966,NA,NA,NA,NA,""
"5573",377922,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:36","",NA,31.6,33.7,6,843,NA,NA,NA,NA,""
"5574",377923,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:36","",NA,33.7,32.6,6,660,NA,NA,NA,NA,""
"5575",377938,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,32.6,11.2,6,31151,NA,NA,NA,NA,""
"5576",377941,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,11.2,38.3,6,10546,NA,NA,NA,NA,""
"5577",377963,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,67.4,69.6,6,3753,NA,NA,NA,NA,""
"5578",377964,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,38.7,39.7,6,6744,NA,NA,NA,NA,""
"5579",377965,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,67.8,67.3,6,700,NA,NA,NA,NA,""
"5580",377966,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,39.7,43.1,6,9513,NA,NA,NA,NA,""
"5581",377967,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,43.1,67.8,6,5655,NA,NA,NA,NA,""
"5582",377968,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,69.7,73.4,6,1591,NA,NA,NA,NA,""
"5583",377969,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,73.5,75.8,6,680,NA,NA,NA,NA,""
"5584",378089,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,43.9,43.9,6,533,NA,NA,NA,NA,""
"5585",378104,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,10.5,12.2,6,37450,NA,NA,NA,NA,""
"5586",377972,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,84.5,93.3,6,1156,NA,NA,NA,NA,""
"5587",377973,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,93.3,94.4,6,551,NA,NA,NA,NA,""
"5588",377974,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,94.3,38.1,6,3972,NA,NA,NA,NA,""
"5589",377976,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:37","",NA,38.1,39.4,6,1135,NA,NA,NA,NA,""
"5590",377982,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:38","",NA,39.4,43.5,6,9395,NA,NA,NA,NA,""
"5591",377985,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:38","",NA,43.6,39.7,6,2840,NA,NA,NA,NA,""
"5592",377986,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:38","",NA,39.6,39.5,6,887,NA,NA,NA,NA,""
"5593",378063,4887,"S8586153","Yes","T31",3,2,"Audio","4/06/13 19:39","finished",NA,NA,NA,NA,NA,0,0,135.5399933,135.5399933,"annot__2013_06_02_11_13_34.mp3"
"5594",378086,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,39.5,42.1,6,128436,NA,NA,NA,NA,""
"5595",378087,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,42.1,43.9,6,15182,NA,NA,NA,NA,""
"5596",378088,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,43.9,10.5,6,20171,NA,NA,NA,NA,""
"5597",378142,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:42","",NA,17,18,6,4331,NA,NA,NA,NA,""
"5598",378145,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:43","",NA,18,13.7,6,18125,NA,NA,NA,NA,""
"5599",378108,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:41","",NA,12.2,13,6,2685,NA,NA,NA,NA,""
"5600",378140,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:42","",NA,13,16.9,6,67282,NA,NA,NA,NA,""
"5601",378346,4887,"S8586153","Yes","T31",3,2,"Automatic","4/06/13 20:04","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5602",378146,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 19:43","",NA,12.4,10,6,2355,NA,NA,NA,NA,""
"5603",378345,4887,"S8586153","Yes","T31",3,2,"Scroll","4/06/13 20:04","",NA,12.4,10,6,1298250,NA,NA,NA,NA,""
"5604",383939,4993,"S8583557","Yes","T28",11,2,"Automatic","5/06/13 13:43","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5605",383945,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,0.2,96,4,1715,NA,NA,NA,NA,""
"5606",383947,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,94,91.3,4,1405,NA,NA,NA,NA,""
"5607",383948,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,91.2,88,4,2924,NA,NA,NA,NA,""
"5608",383949,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,88,85.1,4,1764,NA,NA,NA,NA,""
"5609",383946,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,96,94,4,6725,NA,NA,NA,NA,""
"5610",383951,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,81.3,77.9,4,2556,NA,NA,NA,NA,""
"5611",383952,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,77.9,77.9,4,2807,NA,NA,NA,NA,""
"5612",383940,4993,"S8583557","Yes","T28",11,2,"Annotations","5/06/13 13:43","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5613",383941,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,0,0,7,6896,NA,NA,NA,NA,""
"5614",383942,4993,"S8583557","Yes","T28",11,2,"Details","5/06/13 13:43","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"5615",383943,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,0.1,0.5,4,1025,NA,NA,NA,NA,""
"5616",383944,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,0.5,0.2,4,2248,NA,NA,NA,NA,""
"5617",435876,4993,"S8583557","Yes","T28",11,2,"Audio","16/08/13 16:11","pause",NA,NA,NA,NA,NA,4,0,9.145134926,0,"annot__2013_06_02_09_49_11.mp3"
"5618",435877,4993,"S8583557","Yes","T28",11,2,"Audio","16/08/13 16:11","finished",NA,NA,NA,NA,NA,4,0,9.145134926,9.145134926,"annot__2013_06_02_09_49_11.mp3"
"5619",435879,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,21.9,22.8,4,2996,NA,NA,NA,NA,""
"5620",435880,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,22.8,25.1,4,2707,NA,NA,NA,NA,""
"5621",435882,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,25.1,23.6,4,4773,NA,NA,NA,NA,""
"5622",383950,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,85.1,81.4,4,2711,NA,NA,NA,NA,""
"5623",383963,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,68.1,66.3,4,1748,NA,NA,NA,NA,""
"5624",383964,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,66.2,64.7,4,1303,NA,NA,NA,NA,""
"5625",383965,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,64.7,62.4,4,1572,NA,NA,NA,NA,""
"5626",383966,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,62.4,62.6,4,3122,NA,NA,NA,NA,""
"5627",383967,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,62.6,62.6,4,1771,NA,NA,NA,NA,""
"5628",383968,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,62.6,58.7,4,3069,NA,NA,NA,NA,""
"5629",383969,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,58.7,60.1,4,771,NA,NA,NA,NA,""
"5630",383970,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,60.1,59.5,4,1719,NA,NA,NA,NA,""
"5631",383971,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,59.5,0,4,6457,NA,NA,NA,NA,""
"5632",383972,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,0,11.2,4,2310,NA,NA,NA,NA,""
"5633",383973,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,11.2,19.4,4,2357,NA,NA,NA,NA,""
"5634",383974,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,19.5,21.6,4,3333,NA,NA,NA,NA,""
"5635",383975,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,21.6,23.1,4,1922,NA,NA,NA,NA,""
"5636",383976,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,23,21.2,4,7303,NA,NA,NA,NA,""
"5637",383977,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,21.2,21.8,4,2901,NA,NA,NA,NA,""
"5638",383978,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:44","",NA,21.7,0,4,5964,NA,NA,NA,NA,""
"5639",383979,4993,"S8583557","Yes","T28",11,2,"Automatic","5/06/13 13:44","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5640",435841,4993,"S8583557","Yes","T28",11,2,"Automatic","16/08/13 16:10","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5641",435842,4993,"S8583557","Yes","T28",11,2,"Annotations","16/08/13 16:10","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5642",435844,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:10","",NA,0,0,7,6072,NA,NA,NA,NA,""
"5643",435845,4993,"S8583557","Yes","T28",11,2,"Details","16/08/13 16:10","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"5644",435846,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:10","",NA,0,10.3,4,5915,NA,NA,NA,NA,""
"5645",435847,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:10","",NA,10.3,16,4,2272,NA,NA,NA,NA,""
"5646",435849,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:10","",NA,16,19.1,4,1075,NA,NA,NA,NA,""
"5647",435850,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:10","",NA,19.1,19.3,4,1068,NA,NA,NA,NA,""
"5648",435856,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,19.3,13.5,4,35271,NA,NA,NA,NA,""
"5649",435858,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,13.4,14.6,4,6348,NA,NA,NA,NA,""
"5650",435860,4993,"S8583557","Yes","T28",11,2,"Audio","16/08/13 16:11","pause",NA,NA,NA,NA,NA,10,0,44.39152527,0,"annot__2013_06_02_09_47_58.mp3"
"5651",435861,4993,"S8583557","Yes","T28",11,2,"Audio","16/08/13 16:11","finished",NA,NA,NA,NA,NA,10,0,44.39152527,44.39152527,"annot__2013_06_02_09_47_58.mp3"
"5652",435862,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,14.6,16.7,4,7890,NA,NA,NA,NA,""
"5653",383953,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,77.9,77.8,4,1752,NA,NA,NA,NA,""
"5654",383954,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,77.8,77.8,4,847,NA,NA,NA,NA,""
"5655",383955,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,77.8,76.2,4,1193,NA,NA,NA,NA,""
"5656",383956,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,76.1,75.8,4,1017,NA,NA,NA,NA,""
"5657",383957,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,75.8,73.7,4,5409,NA,NA,NA,NA,""
"5658",383958,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,73.7,72.7,4,874,NA,NA,NA,NA,""
"5659",383959,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,72.7,72.6,4,3978,NA,NA,NA,NA,""
"5660",383960,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,72.5,70.6,4,1577,NA,NA,NA,NA,""
"5661",383961,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,70.6,70.3,4,2285,NA,NA,NA,NA,""
"5662",383962,4993,"S8583557","Yes","T28",11,2,"Scroll","5/06/13 13:43","",NA,70.3,68.1,4,1916,NA,NA,NA,NA,""
"5663",435883,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,23.6,29.9,4,1303,NA,NA,NA,NA,""
"5664",435885,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,29.9,32.4,4,935,NA,NA,NA,NA,""
"5665",435886,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,32.4,31.3,4,1730,NA,NA,NA,NA,""
"5666",435887,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,31.3,34.1,4,2060,NA,NA,NA,NA,""
"5667",435890,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,34.1,38,4,11637,NA,NA,NA,NA,""
"5668",435891,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,38.1,39.3,4,4275,NA,NA,NA,NA,""
"5669",435892,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,39.3,42.5,4,4510,NA,NA,NA,NA,""
"5670",435893,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,42.5,45.3,4,2702,NA,NA,NA,NA,""
"5671",435895,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,45.4,50.9,4,3480,NA,NA,NA,NA,""
"5672",435896,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,50.8,50.2,4,4175,NA,NA,NA,NA,""
"5673",435897,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,50.2,51,4,2792,NA,NA,NA,NA,""
"5674",435898,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,50.9,11.4,4,11304,NA,NA,NA,NA,""
"5675",435899,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:12","",NA,11.3,9.8,4,1534,NA,NA,NA,NA,""
"5676",435900,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:13","",NA,9.8,9.9,4,5818,NA,NA,NA,NA,""
"5677",435901,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:13","",NA,9.9,16,4,3644,NA,NA,NA,NA,""
"5678",435909,4993,"S8583557","Yes","T28",11,2,"Automatic","16/08/13 16:17","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5679",435874,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,20.5,21.9,4,18226,NA,NA,NA,NA,""
"5680",435863,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,16.7,17.5,4,1029,NA,NA,NA,NA,""
"5681",435864,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,17.5,19.8,4,1406,NA,NA,NA,NA,""
"5682",435865,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,19.8,20.5,4,1693,NA,NA,NA,NA,""
"5683",435875,4993,"S8583557","Yes","T28",11,2,"Scroll","16/08/13 16:11","",NA,21.9,21.9,4,2740,NA,NA,NA,NA,""
"5684",371959,4814,"S8576993","Yes","T05",7,2,"Automatic","4/06/13 14:56","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5685",371960,4814,"S8576993","Yes","T05",7,2,"Annotations","4/06/13 14:56","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"5686",371962,4814,"S8576993","Yes","T05",7,2,"Scroll","4/06/13 14:56","",NA,0,0,7,27188,NA,NA,NA,NA,""
"5687",371965,4814,"S8576993","Yes","T05",7,2,"Details","4/06/13 14:56","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"5688",371967,4814,"S8576993","Yes","T05",7,2,"Scroll","4/06/13 14:56","",NA,0,0,4,760,NA,NA,NA,NA,""
"5689",371975,4814,"S8576993","Yes","T05",7,2,"Scroll","4/06/13 14:57","",NA,0,96.2,4,3854,NA,NA,NA,NA,""
