"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"2656",695278,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:23","",NA,48.7,49.3,3,574,NA,NA,NA,NA,""
"2657",695279,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:23","",NA,50,50.6,3,4941,NA,NA,NA,NA,""
"2658",695280,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:23","",NA,50,49.3,3,4715,NA,NA,NA,NA,""
"2659",695281,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:23","",NA,48.7,48.7,3,1305,NA,NA,NA,NA,""
"2660",695282,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:23","",NA,49.3,49.3,3,2757,NA,NA,NA,NA,""
"2661",695283,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,48.7,46.2,3,18711,NA,NA,NA,NA,""
"2662",695284,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,45.5,43.6,3,4477,NA,NA,NA,NA,""
"2663",695285,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,44.3,44.9,3,15179,NA,NA,NA,NA,""
"2664",695286,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,45.5,46.2,3,6147,NA,NA,NA,NA,""
"2665",695287,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,45.5,44.3,3,673,NA,NA,NA,NA,""
"2666",695290,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,43.6,36.7,3,2706,NA,NA,NA,NA,""
"2667",695292,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,37.3,37.9,3,877,NA,NA,NA,NA,""
"2668",695294,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,38.6,46.2,3,4263,NA,NA,NA,NA,""
"2669",695295,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,46.8,48.1,3,630,NA,NA,NA,NA,""
"2670",695296,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:24","",NA,48.7,50,3,804,NA,NA,NA,NA,""
"2671",695341,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,50.4,46.5,3,155762,NA,NA,NA,NA,""
"2672",695342,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,46,1.5,3,3241,NA,NA,NA,NA,""
"2673",695343,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,1.5,9.6,3,2700,NA,NA,NA,NA,""
"2674",695344,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,9.8,9.8,3,2968,NA,NA,NA,NA,""
"2675",695345,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,10.1,10.3,3,5429,NA,NA,NA,NA,""
"2676",695346,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,11,12.2,3,3174,NA,NA,NA,NA,""
"2677",695347,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,12.9,15.4,3,7028,NA,NA,NA,NA,""
"2678",695348,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,15.8,95.1,3,3456,NA,NA,NA,NA,""
"2679",695349,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,94.5,93.2,3,2954,NA,NA,NA,NA,""
"2680",695350,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,92.6,91.9,3,768,NA,NA,NA,NA,""
"2681",695351,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:27","",NA,91.3,90,3,597,NA,NA,NA,NA,""
"2682",695352,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,89.4,87.5,3,989,NA,NA,NA,NA,""
"2683",695353,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,86.9,84.3,3,612,NA,NA,NA,NA,""
"2684",695354,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,83.7,77.4,3,1178,NA,NA,NA,NA,""
"2685",695355,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,76.7,73.6,3,1205,NA,NA,NA,NA,""
"2686",695356,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,72.9,70.4,3,1272,NA,NA,NA,NA,""
"2687",695357,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,71,87.5,3,2399,NA,NA,NA,NA,""
"2688",695358,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,88.1,90.7,3,712,NA,NA,NA,NA,""
"2689",695359,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,91.3,95.1,3,1202,NA,NA,NA,NA,""
"2690",695360,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:28","",NA,95.7,97.4,3,794,NA,NA,NA,NA,""
"2691",695368,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,97.2,0,3,60935,NA,NA,NA,NA,""
"2692",695369,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,0.2,9.6,3,2006,NA,NA,NA,NA,""
"2693",695370,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,9,12.2,3,2133,NA,NA,NA,NA,""
"2694",695375,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,12.8,13.4,3,9928,NA,NA,NA,NA,""
"2695",695377,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,14,15.9,3,721,NA,NA,NA,NA,""
"2696",695378,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,16.6,26.7,3,2567,NA,NA,NA,NA,""
"2697",695379,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,27.3,35.6,3,2575,NA,NA,NA,NA,""
"2698",695383,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,36.2,38.7,3,1987,NA,NA,NA,NA,""
"2699",695386,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,39.3,41.9,3,1553,NA,NA,NA,NA,""
"2700",695388,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:29","",NA,42.5,46.9,3,1379,NA,NA,NA,NA,""
"2701",695397,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:31","",NA,47.3,97.4,3,92981,NA,NA,NA,NA,""
"2702",695398,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:33","",NA,96.8,95.5,3,159229,NA,NA,NA,NA,""
"2703",695399,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:33","",NA,94.9,94.3,3,7612,NA,NA,NA,NA,""
"2704",695400,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:33","",NA,93.6,92.4,3,1166,NA,NA,NA,NA,""
"2705",695401,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:33","",NA,93,93,3,1157,NA,NA,NA,NA,""
"2706",695402,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,92.4,90.5,3,16284,NA,NA,NA,NA,""
"2707",695403,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,89.8,87.9,3,4347,NA,NA,NA,NA,""
"2708",695404,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,87.3,87.3,3,612,NA,NA,NA,NA,""
"2709",695405,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,87.9,87.9,3,729,NA,NA,NA,NA,""
"2710",695406,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,87.3,87.3,3,650,NA,NA,NA,NA,""
"2711",695407,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,87.9,87.9,3,2878,NA,NA,NA,NA,""
"2712",695408,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,87.3,85.4,3,3281,NA,NA,NA,NA,""
"2713",695409,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,84.8,84.8,3,534,NA,NA,NA,NA,""
"2714",695410,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,84.1,84.1,3,924,NA,NA,NA,NA,""
"2715",695411,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,84.8,84.8,3,666,NA,NA,NA,NA,""
"2716",695412,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,85.4,87.3,3,3475,NA,NA,NA,NA,""
"2717",695413,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,86.8,10.3,3,15024,NA,NA,NA,NA,""
"2718",695414,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,10.6,11.4,3,7408,NA,NA,NA,NA,""
"2719",695415,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:34","",NA,11.6,11.6,3,1826,NA,NA,NA,NA,""
"2720",695416,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,11.9,11.9,3,6813,NA,NA,NA,NA,""
"2721",695417,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,12.1,12.4,3,3072,NA,NA,NA,NA,""
"2722",695418,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,12.7,12.9,3,820,NA,NA,NA,NA,""
"2723",695419,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,13.2,13.7,3,1266,NA,NA,NA,NA,""
"2724",695420,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,13.2,13.2,3,1255,NA,NA,NA,NA,""
"2725",695421,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,13.8,22.7,3,8684,NA,NA,NA,NA,""
"2726",695422,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,23,85.8,3,2831,NA,NA,NA,NA,""
"2727",695423,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,86.4,84.5,3,1993,NA,NA,NA,NA,""
"2728",695424,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,83.9,83.9,3,659,NA,NA,NA,NA,""
"2729",695425,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,84.5,84.5,3,3623,NA,NA,NA,NA,""
"2730",695426,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,85.1,85.1,3,2776,NA,NA,NA,NA,""
"2731",695431,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,84.5,83.9,3,17810,NA,NA,NA,NA,""
"2732",695432,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,83.3,81.4,3,963,NA,NA,NA,NA,""
"2733",695433,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:35","",NA,82,82,3,560,NA,NA,NA,NA,""
"2734",695434,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,81.6,60.7,3,38381,NA,NA,NA,NA,""
"2735",695435,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,60.2,55.8,3,1363,NA,NA,NA,NA,""
"2736",695436,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,55.3,55.3,3,945,NA,NA,NA,NA,""
"2737",695437,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,55.5,71.6,3,2792,NA,NA,NA,NA,""
"2738",695441,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,72.2,75.4,3,17191,NA,NA,NA,NA,""
"2739",695442,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,76,77.3,3,1265,NA,NA,NA,NA,""
"2740",695444,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,77.9,79.2,3,2476,NA,NA,NA,NA,""
"2741",695448,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:36","",NA,79.8,79.8,3,2701,NA,NA,NA,NA,""
"2742",695454,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,80.4,81.1,3,6823,NA,NA,NA,NA,""
"2743",695455,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,81.7,81.7,3,1433,NA,NA,NA,NA,""
"2744",695457,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,81.1,77.3,3,2620,NA,NA,NA,NA,""
"2745",695460,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,77.9,77.9,3,3797,NA,NA,NA,NA,""
"2746",695461,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,78.5,79.8,3,975,NA,NA,NA,NA,""
"2747",695462,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,80.4,81.1,3,746,NA,NA,NA,NA,""
"2748",695463,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:37","",NA,80.4,79.8,3,1424,NA,NA,NA,NA,""
"2749",695556,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:40","",NA,79.2,78.5,3,224223,NA,NA,NA,NA,""
"2750",695557,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:40","",NA,79.2,79.8,3,764,NA,NA,NA,NA,""
"2751",695558,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:41","",NA,79.3,44.2,3,6951,NA,NA,NA,NA,""
"2752",695559,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:41","",NA,44.4,97.4,3,1366,NA,NA,NA,NA,""
"2753",695568,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,96.8,94.3,3,305318,NA,NA,NA,NA,""
"2754",695569,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,93.6,91.7,3,1193,NA,NA,NA,NA,""
"2755",695570,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,92.4,92.4,3,1431,NA,NA,NA,NA,""
"2756",695571,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,93,93,3,2221,NA,NA,NA,NA,""
"2757",695572,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,92.4,92.4,3,591,NA,NA,NA,NA,""
"2758",695573,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,91.7,89.8,3,1108,NA,NA,NA,NA,""
"2759",695574,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,89.2,87.3,3,1497,NA,NA,NA,NA,""
"2760",695575,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,86.7,83.5,3,1213,NA,NA,NA,NA,""
"2761",695576,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,82.9,81,3,781,NA,NA,NA,NA,""
"2762",695577,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,80.3,78.4,3,1155,NA,NA,NA,NA,""
"2763",695578,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,77.8,77.2,3,819,NA,NA,NA,NA,""
"2764",695579,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,76.5,74.6,3,787,NA,NA,NA,NA,""
"2765",695580,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,74,72.1,3,1126,NA,NA,NA,NA,""
"2766",695581,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,72.7,72.7,3,1297,NA,NA,NA,NA,""
"2767",695582,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,72.1,69.6,3,3429,NA,NA,NA,NA,""
"2768",695583,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,69,64.5,3,1581,NA,NA,NA,NA,""
"2769",695584,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,63.9,63.9,3,867,NA,NA,NA,NA,""
"2770",695585,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:46","",NA,64.5,65.2,3,599,NA,NA,NA,NA,""
"2771",695659,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,14.2,7.9,3,17387,NA,NA,NA,NA,""
"2772",695660,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,43.4,14.9,3,272619,NA,NA,NA,NA,""
"2773",695661,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,8.5,11.1,3,2067,NA,NA,NA,NA,""
"2774",695662,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,11.7,12.3,3,2009,NA,NA,NA,NA,""
"2775",695663,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,13,13.6,3,1710,NA,NA,NA,NA,""
"2776",695664,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,14.2,14.9,3,4899,NA,NA,NA,NA,""
"2777",695665,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,15.5,12.3,3,4042,NA,NA,NA,NA,""
"2778",695666,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,13,14.2,3,656,NA,NA,NA,NA,""
"2779",695667,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,14.2,14.2,3,503,NA,NA,NA,NA,""
"2780",695668,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,13.6,12.3,3,4225,NA,NA,NA,NA,""
"2781",695669,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,11.7,7.9,3,7136,NA,NA,NA,NA,""
"2782",695671,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:51","",NA,8.5,9.8,3,894,NA,NA,NA,NA,""
"2783",695674,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:52","",NA,10.4,11.1,3,9766,NA,NA,NA,NA,""
"2784",695675,10621,"S8584831","Yes","T09",2,2,"Audio","31/10/13 16:52","finished",NA,NA,NA,NA,NA,0,0,77.544,77.544,"annot__2013_10_22_08_27_54.mp3"
"2785",695676,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:52","",NA,12.2,27.9,3,30847,NA,NA,NA,NA,""
"2786",695677,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:52","",NA,27.4,26.4,3,11018,NA,NA,NA,NA,""
"2787",695678,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:52","",NA,25.8,27.4,3,2432,NA,NA,NA,NA,""
"2788",695679,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:52","",NA,27.6,27.6,3,1018,NA,NA,NA,NA,""
"2789",695680,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,27.1,32,3,15198,NA,NA,NA,NA,""
"2790",695681,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,32.3,32.3,3,9008,NA,NA,NA,NA,""
"2791",695682,10621,"S8584831","Yes","T09",2,2,"Audio","31/10/13 16:53","finished",NA,NA,NA,NA,NA,1,0,58.932,58.932,"ann__2013_10_22_12_20_09.mp3"
"2792",695683,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,32.5,33.1,3,24517,NA,NA,NA,NA,""
"2793",695684,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,33.3,33.3,3,1622,NA,NA,NA,NA,""
"2794",695685,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,33.6,34.1,3,2897,NA,NA,NA,NA,""
"2795",695686,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,33.6,33.1,3,1266,NA,NA,NA,NA,""
"2796",695687,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:53","",NA,32.5,32.5,3,2569,NA,NA,NA,NA,""
"2797",695688,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,33.2,33.8,3,19296,NA,NA,NA,NA,""
"2798",695689,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,34.4,35.1,3,668,NA,NA,NA,NA,""
"2799",695690,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,35.7,37,3,1193,NA,NA,NA,NA,""
"2800",695691,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,36.3,37.6,3,1098,NA,NA,NA,NA,""
"2801",695692,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,37,36.3,3,1066,NA,NA,NA,NA,""
"2802",695693,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:54","",NA,37,41.4,3,2025,NA,NA,NA,NA,""
"2803",695694,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 16:55","",NA,41.6,97.4,3,72135,NA,NA,NA,NA,""
"2804",696152,10621,"S8584831","Yes","T09",2,2,"Automatic","31/10/13 17:34","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2805",696153,10621,"S8584831","Yes","T09",2,2,"Scroll","31/10/13 17:34","",NA,41.6,97.4,3,2353027,NA,NA,NA,NA,""
"2806",693254,10665,"S8582337","Yes","T35",2,2,"Automatic","31/10/13 12:14","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2807",693255,10665,"S8582337","Yes","T35",2,2,"Annotations","31/10/13 12:14","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2808",693277,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:15","",NA,33.1,59.5,1,6569,NA,NA,NA,NA,""
"2809",693279,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:15","",NA,48.8,48.8,3,7749,NA,NA,NA,NA,""
"2810",693285,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:15","",NA,63.3,72.5,3,5341,NA,NA,NA,NA,""
"2811",693286,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:15","",NA,72.5,72.5,3,729,NA,NA,NA,NA,""
"2812",693309,10665,"S8582337","Yes","T35",2,2,"Automatic","31/10/13 12:16","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2813",693310,10665,"S8582337","Yes","T35",2,2,"Annotations","31/10/13 12:16","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2814",693311,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,0,0,6,3056,NA,NA,NA,NA,""
"2815",693312,10665,"S8582337","Yes","T35",2,2,"Details","31/10/13 12:16","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"2816",693257,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:14","",NA,0,1.5,2,7645,NA,NA,NA,NA,""
"2817",693259,10665,"S8582337","Yes","T35",2,2,"Details","31/10/13 12:14","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"2818",693260,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:14","",NA,0.9,0.9,1,3936,NA,NA,NA,NA,""
"2819",693261,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:14","",NA,0.9,0.9,1,1495,NA,NA,NA,NA,""
"2820",693271,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:15","",NA,1.4,31.4,1,17867,NA,NA,NA,NA,""
"2821",693352,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,85.3,81.1,4,2083,NA,NA,NA,NA,""
"2822",693353,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:19","",NA,81.1,78.4,4,2304,NA,NA,NA,NA,""
"2823",693355,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:19","",NA,78.4,0,4,2707,NA,NA,NA,NA,""
"2824",693321,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,96.5,72.7,4,7920,NA,NA,NA,NA,""
"2825",693322,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,72.6,69.8,4,1005,NA,NA,NA,NA,""
"2826",693323,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,69.9,70.7,4,1126,NA,NA,NA,NA,""
"2827",693324,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,70.7,61.5,4,3118,NA,NA,NA,NA,""
"2828",693325,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,61.5,62.7,4,745,NA,NA,NA,NA,""
"2829",693326,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:17","",NA,62.7,96.5,4,6399,NA,NA,NA,NA,""
"2830",693313,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,14.3,14.3,4,914,NA,NA,NA,NA,""
"2831",693315,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,16.7,17.4,4,1313,NA,NA,NA,NA,""
"2832",693316,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,17,10.1,4,2014,NA,NA,NA,NA,""
"2833",693317,10665,"S8582337","Yes","T35",2,2,"Audio","31/10/13 12:16","finished",NA,NA,NA,NA,NA,1,0,5.94,5.94,"annot__2013_10_30_11_14_02.mp3"
"2834",693318,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,10.6,20.6,4,7415,NA,NA,NA,NA,""
"2835",693319,10665,"S8582337","Yes","T35",2,2,"Audio","31/10/13 12:16","finished",NA,NA,NA,NA,NA,0,0,6.264,6.264,"annot__2013_10_30_11_17_11.mp3"
"2836",693320,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:16","",NA,20.6,96.5,4,7594,NA,NA,NA,NA,""
"2837",693348,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,90.6,87.9,4,1870,NA,NA,NA,NA,""
"2838",693349,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,87.9,86.9,4,1841,NA,NA,NA,NA,""
"2839",693346,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,96.4,93.4,4,104680,NA,NA,NA,NA,""
"2840",693347,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,93.4,90.6,4,1910,NA,NA,NA,NA,""
"2841",693350,10665,"S8582337","Yes","T35",2,2,"Scroll","31/10/13 12:18","",NA,86.9,85.3,4,1062,NA,NA,NA,NA,""
"2842",712349,10619,"S8583165","Yes","T37",9,2,"Automatic","1/11/13 17:33","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2843",712351,10619,"S8583165","Yes","T37",9,2,"Annotations","1/11/13 17:33","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
